0.9701425001453319,-0.24253562503633297,6.669729688499157
1.0,0.0,5.625
0.9899494936611665,-0.1414213562373095,7.7781745930520225
0.9899494936611665,-0.1414213562373095,8.48528137423857
0.9486832980505138,-0.31622776601683794,11.067971810589327
0.9863939238321437,-0.1643989873053573,10.685934174848224
0.9486832980505138,-0.31622776601683794,14.230249470757705
0.8944271909999159,-0.4472135954999579,21.242645786248
0.9486832980505138,-0.31622776601683794,7.115124735378853
0.9938837346736188,-0.11043152607484653,6.073733934116559
1.0,0.0,7.222222222222222
0.9938837346736188,-0.11043152607484653,7.730206825239257
0.9899494936611665,-0.1414213562373095,10.606601717798213
1.0,0.0,10.0
0.9863939238321437,-0.1643989873053573,13.151918984428583
0.9486832980505138,-0.31622776601683794,18.18309654596818
0.9958932064677039,-0.09053574604251853,5.432144762551111
0.9974586998307351,0.07124704998790965,6.05599924897232
1.0,0.0,6.25
1.0,0.0,8.181818181818182
1.0,0.0,9.5
0.9938837346736188,-0.11043152607484653,11.043152607484654
1.0,0.0,13.125
1.0,0.0,15.714285714285714
0.9958932064677039,-0.09053574604251853,5.432144762551111
0.9980525784828885,0.06237828615518053,6.237828615518053
0.9974586998307351,-0.07124704998790965,6.412234498911868
1.0,0.0,7.6923076923076925
0.9970544855015815,0.07669649888473704,8.436614877321075
0.9970544855015815,0.07669649888473704,9.970544855015815
1.0,0.0,13.181818181818182
1.0,0.0,16.11111111111111
0.9922778767136677,-0.12403473458920847,5.581563056514381
0.9982743731749958,0.058722021951470346,5.872202195147034
0.9922778767136677,0.12403473458920847,6.511823565933445
0.9980525784828885,0.06237828615518053,7.4853943386216635
0.9931506043228762,0.1168412475673972,8.470990448636297
0.9899494936611665,0.1414213562373095,10.253048327204938
0.9883716976506172,0.1520571842539411,11.02414585841073
0.9805806756909202,0.19611613513818404,14.218419797518344
0.9950371902099892,-0.09950371902099892,5.47270454615494
0.9899494936611665,0.1414213562373095,6.010407640085654
0.9938837346736188,0.11043152607484653,6.349812749303676
0.9945054529214061,0.10468478451804275,7.589646877558099
0.9931506043228762,0.1168412475673972,8.470990448636297
0.9899494936611665,0.1414213562373095,10.253048327204938
0.9863939238321437,0.1643989873053573,11.918926579638404
0.9805806756909202,0.19611613513818404,14.218419797518344
1.0,0.0,5.0
0.9701425001453319,0.24253562503633297,6.063390625908324
0.9863939238321437,0.1643989873053573,7.671952740916674
0.9899494936611665,0.1414213562373095,6.835365551469959
0.9863939238321437,0.1643989873053573,7.945951053092269
0.9828721869343219,0.18428853505018536,8.907279194092292
0.9743911956946198,0.22485950669875843,10.868209490439991
0.9805806756909202,0.19611613513818404,14.218419797518344
-0.9805806756909202,-0.19611613513818404,-6.864064729836442
-0.9805806756909202,0.19611613513818404,-7.844645405527362
-1.0,0.0,-8.333333333333334
-0.9805806756909202,-0.19611613513818404,-9.805806756909202
-0.9863939238321437,-0.1643989873053573,-8.219949365267865
-1.0,0.0,-10.0
-0.9701425001453319,-0.24253562503633297,-10.914103126634984
-0.9486832980505138,-0.31622776601683794,-17.392527130926084
