0.2940858488375231,0.95577900872195,-22.05643866281423
-0.24253562503633297,-0.9701425001453319,30.31695312954162
-0.3713906763541037,-0.9284766908852594,27.85430072655778
-0.40613846605344767,-0.9138115486202573,30.460384954008575
-0.48564293117863205,-0.8741572761215377,92.27215692394009
-0.4788521306805733,-0.8778955729143844,75.8182540244241
-0.5734623443633283,-0.8192319205190405,77.82703244930885
-0.7071067811865476,-0.7071067811865476,95.96449173246002
0.1643989873053573,0.9863939238321437,-78.08951897004472
-0.3511234415883917,-0.9363291775690445,23.408229439226115
-0.31622776601683794,-0.9486832980505138,31.622776601683793
-0.27472112789737807,-0.9615239476408232,34.340140987172255
-0.40613846605344767,-0.9138115486202573,96.45788568769382
-0.3511234415883917,-0.9363291775690445,111.18908983632404
-0.4472135954999579,-0.8944271909999159,106.21322893124001
-0.52999894000318,-0.847998304005088,100.69979860060421
0.242535625036333,0.970142500145332,-76.80294792817212
0.0,-1.0,33.333333333333336
-0.1643989873053573,-0.9863939238321437,32.87979746107146
-0.1643989873053573,-0.9863939238321437,32.87979746107146
-0.27472112789737807,-0.9615239476408232,34.340140987172255
-0.27472112789737807,-0.9615239476408232,34.340140987172255
-0.31622776601683794,-0.9486832980505138,47.43416490252569
-0.31622776601683794,-0.9486832980505138,150.208188857998
0.17888543819998318,0.9838699100999074,-84.970583144992
-0.1643989873053573,-0.9863939238321437,24.659848095803596
-0.1414213562373095,-0.9899494936611665,28.2842712474619
-0.1643989873053573,-0.9863939238321437,32.87979746107146
-0.19611613513818404,-0.9805806756909202,39.22322702763681
0.0,-1.0,50.0
-0.1643989873053573,-0.9863939238321437,41.09974682633933
-0.1643989873053573,-0.9863939238321437,41.09974682633933
-0.1414213562373095,0.9899494936611665,-28.2842712474619
0.1643989873053573,-0.9863939238321437,24.659848095803596
0.0,-1.0,30.0
0.0,-1.0,33.333333333333336
0.19611613513818404,-0.9805806756909202,39.22322702763681
0.0,-1.0,158.33333333333334
0.19611613513818404,-0.9805806756909202,49.02903378454601
0.24253562503633297,-0.9701425001453319,60.63390625908324
-0.27472112789737807,0.9615239476408232,-27.472112789737807
0.1414213562373095,-0.9899494936611665,28.2842712474619
0.19611613513818404,-0.9805806756909202,29.417420270727607
0.27472112789737807,-0.9615239476408232,34.340140987172255
0.19611613513818404,-0.9805806756909202,39.22322702763681
0.1414213562373095,-0.9899494936611665,134.35028842544403
0.27472112789737807,-0.9615239476408232,41.20816918460671
0.27472112789737807,-0.9615239476408232,130.49253575125456
-0.242535625036333,0.970142500145332,-24.253562503633297
0.24253562503633297,-0.9701425001453319,36.38034375544994
0.31622776601683794,-0.9486832980505138,31.622776601683793
0.3511234415883917,-0.9363291775690445,29.260286799032645
0.39391929857916763,-0.9191450300180578,32.82660821493064
0.5812381937190965,-0.813733471206735,110.43525680662832
0.49613893835683387,-0.8682431421244593,117.83299785974805
0.554700196225229,-0.8320502943378436,87.8275310689946
-0.1643989873053573,0.9863939238321437,-24.659848095803596
0.49613893835683387,-0.8682431421244593,24.806946917841692
0.21693045781865616,-0.9761870601839528,27.116307227332022
0.3511234415883917,-0.9363291775690445,29.260286799032645
0.31622776601683794,-0.9486832980505138,31.622776601683793
0.5144957554275265,-0.8574929257125441,34.29971702850177
0.5144957554275265,-0.8574929257125441,81.4618279426917
0.6507913734559685,-0.7592566023652966,103.04196746386168
