0.39391929857916763,0.9191450300180578,-19.695964928958382
-0.42288546533112387,-0.9061831399952655,18.123662799905308
-0.47409982303501746,-0.8804710999221753,20.31856384435789
-0.5407575913134987,-0.8411784753765535,24.033670725044384
-0.52999894000318,-0.847998304005088,26.499947000159
-0.5692099788303083,-0.8221921916437787,31.622776601683793
-0.7071067811865476,-0.7071067811865476,70.71067811865476
-0.7719302356170498,-0.6357072528610997,63.570725286109976
0.242535625036333,0.970142500145332,-24.253562503633297
-0.12403473458920847,-0.9922778767136677,24.806946917841692
-0.2631174057921088,-0.9647638212377322,26.311740579210877
-0.3417430630867044,-0.939793423488437,25.63072973150283
-0.17888543819998318,-0.9838699100999074,35.77708763999664
-0.38461538461538464,-0.9230769230769231,38.46153846153846
-0.4190581774617469,-0.9079593845004517,41.90581774617469
-0.5407575913134987,-0.8411784753765535,84.11784753765535
0.2631174057921088,0.9647638212377322,-17.541160386140586
0.0,-1.0,25.0
0.0,-1.0,25.0
-0.08304547985373997,-0.9965457582448796,24.91364395612199
0.0,-1.0,33.333333333333336
-0.09950371902099892,-0.9950371902099892,39.80148760839957
-0.12403473458920847,-0.9922778767136677,49.613893835683385
0.0,-1.0,55.55555555555556
-0.17378533390904768,0.9847835588179369,-17.378533390904767
0.13216372009101796,-0.9912279006826347,19.82455801365269
0.1643989873053573,-0.9863939238321437,24.659848095803596
0.19611613513818404,-0.9805806756909202,29.417420270727607
0.24253562503633297,-0.9701425001453319,36.38034375544994
0.3417430630867044,-0.939793423488437,34.17430630867044
0.24253562503633297,-0.9701425001453319,48.507125007266595
0.413802944301184,-0.9103664774626047,49.656353316142074
-0.4008188340197078,0.9161573349021892,-17.17795002941605
0.2873478855663454,-0.9578262852211513,19.15652570442303
0.31622776601683794,-0.9486832980505138,23.717082451262844
0.47058823529411764,-0.8823529411764706,23.529411764705884
0.47409982303501746,-0.8804710999221753,27.091418459143856
0.47409982303501746,-0.8804710999221753,33.864273073929816
0.5812381937190965,-0.813733471206735,34.87429162314579
0.6549305384178419,-0.7556890827898176,40.303417748790274
